,Battles,Winrate,PR,Avg.frags,Avg.damage
10538,34,41.18,624,0.29,27712
10538,72,43.06,624,0.62,21683
10538,85,44.71,624,0.46,24262
10538,89,44.94,624,0.34,26057
10538,32,50,624,0.5,22390
10538,35,40,624,0.34,27495
10545,40,55,623,0.42,22117
10545,34,44.12,623,0.21,28323
10545,45,51.11,623,0.29,24881
10545,79,49.37,623,0.49,22239
10545,41,48.78,623,0.34,24711
10545,49,36.73,623,0.41,26970
10545,93,37.63,623,0.35,27857
10545,37,40.54,623,0.51,24021
10553,62,45.16,622,0.61,21184
10553,62,45.16,622,0.5,23653
10553,48,50,622,0.29,25137
10553,51,39.22,622,0.27,28602
10553,41,51.22,622,0.44,22322
10553,313,40.26,622,0.42,26234
10559,65,30.77,621,0.45,27307
10559,31,41.94,621,0.32,27091
10559,71,39.44,621,0.46,25096
10559,40,45,621,0.3,26186
10559,95,42.11,621,0.22,28505
10559,37,27.03,621,0.35,29340
10559,49,46.94,621,0.33,25121
10566,33,45.45,620,0.21,27342
10566,61,45.9,620,0.59,21486
10566,30,43.33,620,0.4,24875
10566,59,44.07,620,0.29,27360
10566,39,46.15,620,0.44,23501
10566,84,45.24,620,0.46,23314
10566,157,43.31,620,0.37,25614
10566,85,43.53,620,0.39,25268
10566,60,40,620,0.42,26221
10575,63,44.44,619,0.38,25395
10575,58,41.38,619,0.53,23334
10575,41,39.02,619,0.61,23374
10575,30,53.33,619,0.53,20156
10579,89,43.82,618,0.43,25441
10579,51,39.22,618,0.41,26171
10579,93,44.09,618,0.43,24141
10579,46,45.65,618,0.52,22759
10583,85,43.53,617,0.36,25536
10583,42,45.24,617,0.4,24500
10583,39,43.59,617,0.41,25109
10583,54,37.04,617,0.56,24857
10583,177,46.33,617,0.33,25375
10588,31,48.39,616,0.29,25364
10588,126,39.68,616,0.38,26746
10588,38,55.26,616,0.13,25563
10588,41,39.02,616,0.46,25404
10588,81,38.27,616,0.3,28357
10588,35,42.86,616,0.31,26207
10588,138,44.93,616,0.35,25419
10595,93,50.54,615,0.35,24192
10595,134,50,615,0.43,22721
10595,148,45.95,615,0.51,22629
10595,32,46.88,615,0.34,25080
10595,32,25,615,0.59,24923
10595,41,41.46,615,0.37,26201
10595,57,45.61,615,0.21,27369
10595,36,41.67,615,0.56,22769
10603,33,42.42,614,0.39,25377
10603,60,38.33,614,0.52,24598
10603,63,36.51,614,0.24,29873
10603,71,50.7,614,0.52,20759
10603,61,42.62,614,0.48,24296
10608,49,30.61,613,0.43,27424
10608,39,41.03,613,0.54,23416
10608,49,28.57,613,0.39,27577
10608,30,36.67,613,0.37,27489
10608,33,39.39,613,0.48,25065
10608,199,44.22,613,0.3,26510
10608,41,51.22,613,0.37,23011
10608,109,44.04,613,0.56,22546
10616,35,54.29,612,0.43,21638
10616,30,43.33,612,0.53,23068
10616,70,35.71,612,0.34,28427
10616,34,38.24,612,0.35,27506
10616,76,40.79,612,0.55,23185
10616,144,45.14,612,0.41,24435
10616,35,37.14,612,0.71,21553
10616,70,45.71,612,0.29,25984
10616,79,49.37,612,0.43,22623
10616,60,43.33,612,0.48,23502
10626,43,41.86,611,0.28,27503
10626,185,52.97,611,0.51,20513
10626,56,48.21,611,0.43,23562
10626,44,50,611,0.41,22967
10626,46,47.83,611,0.37,24162
10626,36,50,611,0.67,18336
10626,50,46,611,0.44,23678
10633,41,51.22,610,0.17,25879
10633,86,46.51,610,0.62,20213
10633,99,46.46,610,0.35,24928
10633,128,39.06,610,0.39,26383
10633,39,46.15,610,0.33,25295
10633,49,38.78,610,0.39,26743
10633,111,47.75,610,0.49,22307
10633,87,39.08,610,0.29,27640
10633,102,49.02,610,0.47,22259
10633,76,51.32,610,0.42,22292
10643,33,39.39,609,0.48,24940
10643,168,43.45,609,0.34,25426
10643,32,31.25,609,0.81,20635
10643,33,51.52,609,0.39,22425
10643,181,40.33,609,0.41,25296
10643,51,41.18,609,0.37,25643
10643,57,36.84,609,0.26,29687
10643,171,45.03,609,0.27,25092
10643,90,44.44,609,0.4,24153
10652,30,46.67,608,0.4,23486
10652,209,47.37,608,0.27,25828
10654,35,28.57,607,0.37,28131
10654,50,44,607,0.32,26089
10654,44,40.91,607,0.34,26650
10654,50,50,607,0.46,20835
10654,92,41.3,607,0.33,26756
10654,99,47.47,607,0.43,23244
10660,40,30,606,0.68,23244
10660,130,33.85,606,0.36,28253
10662,36,58.33,605,0.47,19258
10662,108,50.93,605,0.32,23739
10662,32,50,605,0.22,25763
10662,95,47.37,605,0.52,21870
10662,38,55.26,605,0.24,24044
10667,30,50,604,0.57,19724
10667,43,51.16,604,0.4,21898
10667,66,40.91,604,0.42,24756
10667,209,43.06,604,0.36,25670
10667,159,45.28,604,0.29,26086
10672,30,46.67,603,0.37,23989
10672,59,49.15,603,0.42,22600
10672,52,38.46,603,0.52,24205
10672,65,46.15,603,0.58,20668
10672,104,48.08,603,0.35,24189
10672,47,44.68,603,0.43,23800
10672,30,60,603,0.2,22832
10672,53,49.06,603,0.3,24653
10672,72,51.39,603,0.22,25201
10681,52,48.08,602,0.4,23296
10681,31,54.84,602,0.39,21529
10681,53,35.85,602,0.57,24000
10681,82,46.34,602,0.33,24586
10681,43,46.51,602,0.37,23822
10681,97,46.39,602,0.28,25329
10681,35,48.57,602,0.49,21893
10681,443,46.28,602,0.36,24386
10681,78,42.31,602,0.28,27055
10690,33,51.52,601,0.36,22508
10690,41,51.22,601,0.29,23608
10690,109,50.46,601,0.38,22909
10690,47,40.43,601,0.51,23669
10690,32,43.75,601,0.44,24133
10690,76,50,601,0.28,24710
10690,73,47.95,601,0.36,24136
10690,84,40.48,601,0.3,28127
10690,46,41.3,601,0.48,24100
10690,63,49.21,601,0.37,23436
10690,43,44.19,601,0.4,24468
10690,73,42.47,601,0.47,24046
10702,50,46,600,0.36,24626
10702,46,41.3,600,0.28,26809
10702,36,41.67,600,0.28,25982
10702,38,50,600,0.45,21948
10702,80,47.5,600,0.3,24634
10702,80,43.75,600,0.35,24938
10702,162,48.77,600,0.35,23369
10702,227,46.7,600,0.32,25532
10710,104,44.23,599,0.35,25961
10710,37,48.65,599,0.35,24666
10710,36,58.33,599,0.31,21638
10710,55,49.09,599,0.29,24666
10710,38,57.89,599,0.34,21209
10715,59,44.07,598,0.39,24206
10715,97,42.27,598,0.35,25299
10715,35,40,598,0.57,23006
10715,72,45.83,598,0.4,22420
10715,43,32.56,598,0.44,26753
10715,165,44.85,598,0.37,24715
10721,155,45.81,597,0.55,21565
10722,72,43.06,596,0.38,25210
10722,37,56.76,596,0.41,20440
10722,162,43.83,596,0.3,26428
10722,64,37.5,596,0.27,28822
10722,33,45.45,596,0.27,26185
10722,180,46.11,596,0.5,21999
10722,37,40.54,596,0.35,26245
10729,128,40.63,595,0.49,23569
10729,92,47.83,595,0.43,22528
10729,54,37.04,595,0.52,24770
10729,37,48.65,595,0.24,25455
10729,59,49.15,595,0.44,22211
10729,146,46.58,595,0.27,25444
10729,44,43.18,595,0.27,26505
10736,172,37.21,594,0.31,27775
10736,68,33.82,594,0.5,25733
10736,83,40.96,594,0.34,26373
10736,31,38.71,594,0.48,24729
10736,74,48.65,594,0.45,22149
10736,53,47.17,594,0.32,24354
10736,59,42.37,594,0.39,24558
10743,39,48.72,593,0.36,23833
10743,54,48.15,593,0.39,22820
10743,32,43.75,593,0.28,25481
10743,46,47.83,593,0.48,21812
10743,52,32.69,593,0.63,23149
10743,40,45,593,0.4,24112
10743,71,50.7,593,0.25,24526
10743,61,34.43,593,0.26,29401
10751,90,48.89,592,0.23,25011
10751,55,38.18,592,0.27,28149
10751,47,53.19,592,0.17,24989
10751,43,53.49,592,0.44,19503
10755,58,41.38,591,0.34,26732
10755,75,41.33,591,0.45,24357
10755,42,40.48,591,0.31,26622
10755,85,50.59,591,0.41,22144
10759,52,46.15,590,0.33,24819
10759,46,39.13,590,0.43,25746
10759,50,50,590,0.42,21679
10759,37,40.54,590,0.27,28108
10759,32,53.13,590,0.34,21881
10759,105,48.57,590,0.39,22485
10759,87,41.38,590,0.34,25981
10766,40,40,589,0.45,23779
10766,30,40,589,0.37,25427
10766,83,51.81,589,0.41,21736
10766,34,38.24,589,0.38,26339
10770,210,46.19,588,0.45,22615
10770,55,54.55,588,0.45,20018
10770,94,43.62,588,0.37,25335
10770,44,47.73,588,0.45,22248
10770,50,32,588,0.42,26682
10770,98,50,588,0.41,22034
10770,75,45.33,588,0.51,22188
10777,30,36.67,587,0.57,23298
10777,65,43.08,587,0.45,23656
10777,55,45.45,587,0.47,22661
10777,41,43.9,587,0.39,24362
10777,83,46.99,587,0.36,23351
10777,172,48.84,587,0.44,22111
10777,47,44.68,587,0.43,23452
10777,43,48.84,587,0.28,24626
10785,61,47.54,586,0.44,22439
10785,36,33.33,586,0.31,27857
10785,36,27.78,586,0.61,23642
10785,54,44.44,586,0.3,25683
10785,169,39.64,586,0.5,23909
10785,52,38.46,586,0.38,25723
10791,46,47.83,585,0.48,21237
10791,378,48.94,585,0.43,21728
10791,42,57.14,585,0.38,20412
10791,36,41.67,585,0.36,26069
10791,180,42.22,585,0.39,24227
10791,85,57.65,585,0.31,20241
10791,32,46.88,585,0.22,26150
10791,58,46.55,585,0.26,25591
10799,68,36.76,584,0.37,26577
10799,1733,45.41,584,0.48,22519
10799,132,47.73,584,0.27,24951
10799,61,47.54,584,0.39,23063
10799,46,36.96,584,0.3,27487
10799,100,39,584,0.39,25848
10799,56,48.21,584,0.48,21407
10806,139,43.17,583,0.45,23065
10806,77,42.86,583,0.32,25576
10806,281,47.33,583,0.38,22785
10809,256,43.36,582,0.27,25727
10809,166,43.98,582,0.43,23583
10809,55,49.09,582,0.53,20284
10809,94,44.68,582,0.38,23942
10809,38,36.84,582,0.26,26767
10809,49,44.9,582,0.51,22710
10809,33,48.48,582,0.27,24546
10809,54,42.59,582,0.28,26439
10817,163,50.92,581,0.42,21606
10817,58,36.21,581,0.41,26221
10817,48,37.5,581,0.38,26443
10820,33,42.42,580,0.27,25573
10820,31,48.39,580,0.29,24143
10820,32,34.38,580,0.28,28945
10820,32,43.75,580,0.38,23600
10820,51,43.14,580,0.45,23486
10820,40,37.5,580,0.55,23039
10820,42,54.76,580,0.31,21738
10827,176,46.02,579,0.28,24713
10827,142,45.07,579,0.4,23436
10827,54,51.85,579,0.31,22741
10827,78,41.03,579,0.33,25872
10827,59,45.76,579,0.63,19269
10827,59,54.24,579,0.27,22640
10827,70,44.29,579,0.24,26219
10827,49,40.82,579,0.33,25702
10835,73,49.32,578,0.34,22728
10835,45,40,578,0.47,23609
10835,33,30.3,578,0.42,26149
10835,43,44.19,578,0.47,23517
10835,135,40.74,578,0.3,26454
10835,30,50,578,0.47,20991
10841,34,32.35,577,0.44,26074
10841,186,38.17,577,0.3,27263
10841,184,42.39,577,0.4,24463
10841,30,33.33,577,0.63,22425
10841,89,39.33,577,0.52,23470
10841,51,39.22,577,0.47,23567
10841,47,46.81,577,0.45,22329
10848,52,44.23,576,0.35,24482
10848,30,50,576,0.3,23431
10848,44,45.45,576,0.41,23991
10848,43,46.51,576,0.42,23472
10848,34,38.24,576,0.44,24949
10848,68,45.59,576,0.44,22234
10848,48,41.67,576,0.5,22463
10855,46,41.3,575,0.61,21446
10855,39,58.97,575,0.21,22175
10857,166,39.76,574,0.52,22687
10857,37,51.35,574,0.32,22283
10857,35,48.57,574,0.31,23559
10857,31,41.94,574,0.29,26800
10857,166,42.77,574,0.25,26436
10857,101,36.63,574,0.41,25994
10863,82,42.68,573,0.44,23529
10863,133,32.33,573,0.32,27720
10863,44,27.27,573,0.25,28845
10863,63,46.03,573,0.35,23825
10863,180,42.78,573,0.38,24160
10863,77,41.56,573,0.38,24659
10863,59,38.98,573,0.39,25488
10863,55,47.27,573,0.44,22200
10863,30,36.67,573,0.4,25479
10863,65,49.23,573,0.17,25730
10873,88,44.32,572,0.43,22945
10874,41,34.15,571,0.44,25924
10874,32,31.25,571,0.41,26476
10874,83,42.17,571,0.47,23241
10877,108,46.3,570,0.32,23666
10877,87,49.43,570,0.51,20333
10877,37,48.65,570,0.54,20039
10877,99,41.41,570,0.36,24999
10877,30,46.67,570,0.63,18887
10877,178,45.51,570,0.4,23282
10877,47,31.91,570,0.32,27199
10877,112,37.5,570,0.28,25973
10877,41,46.34,570,0.39,23116
10877,58,46.55,570,0.24,25241
10887,173,43.93,569,0.4,23216
10887,33,48.48,569,0.36,22892
10887,52,42.31,569,0.37,24666
10887,65,40,569,0.43,24414
10887,32,46.88,569,0.47,21211
10887,38,52.63,569,0.32,22333
10893,68,42.65,568,0.31,25487
10893,60,45,568,0.25,25220
10893,72,43.06,568,0.47,22844
10893,114,49.12,568,0.4,21804
10893,35,34.29,568,0.4,25940
10893,60,46.67,568,0.35,23609
10893,46,39.13,568,0.35,25957
10900,43,48.84,567,0.28,23969
10900,44,47.73,567,0.41,22282
10900,33,51.52,567,0.24,23766
10900,40,45,567,0.1,26666
10900,102,50,567,0.43,20850
10900,135,40.74,567,0.3,26992
10900,81,45.68,567,0.46,21848
10900,301,46.51,567,0.45,22089
10908,31,45.16,566,0.42,22648
10908,33,48.48,566,0.45,20776
10908,30,43.33,566,0.23,25965
10908,145,40,566,0.35,25494
10908,100,52,566,0.33,21759
10908,55,41.82,566,0.45,23227
10914,62,50,565,0.45,20862
10914,53,41.51,565,0.42,24093
10914,67,46.27,565,0.3,24621
10914,50,40,565,0.38,25110
10914,34,38.24,565,0.56,22294
10914,44,38.64,565,0.36,25349
10920,63,42.86,564,0.41,23597
10920,31,35.48,564,0.45,23777
10920,126,50,564,0.21,24535
10920,64,46.88,564,0.45,21815
10920,51,43.14,564,0.39,23412
10920,47,48.94,564,0.23,24538
10920,98,48.98,564,0.43,22180
10920,64,46.88,564,0.19,25767
10920,49,51.02,564,0.41,20753
10920,50,50,564,0.32,22925
10920,49,32.65,564,0.37,26793
10931,88,44.32,563,0.49,22481
10931,30,33.33,563,0.47,25584
10931,138,46.38,563,0.47,21673
10931,168,45.24,563,0.47,22031
10931,171,45.61,563,0.29,24307
10931,140,47.14,563,0.47,21405
10931,66,46.97,563,0.32,23402
10931,145,40.69,563,0.25,26799
10931,84,46.43,563,0.27,24732
10931,47,38.3,563,0.45,23376
10931,133,48.12,563,0.43,21237
10931,50,48,563,0.52,19822
10931,49,46.94,563,0.53,19932
10931,116,38.79,563,0.35,25590
10931,41,36.59,563,0.32,27096
10946,285,39.65,562,0.3,26396
10946,38,47.37,562,0.37,22628
10946,66,46.97,562,0.42,21968
10946,32,40.63,562,0.41,24117
10946,72,48.61,562,0.35,22306
10946,50,40,562,0.26,26676
10946,41,41.46,562,0.2,27438
10953,84,41.67,561,0.35,23659
10953,41,21.95,561,0.39,26418
10953,41,51.22,561,0.29,22885
10953,33,57.58,561,0.33,19880
10953,36,30.56,561,0.5,24740
10953,39,35.9,561,0.38,25615
10953,56,42.86,561,0.45,23264
10953,39,35.9,561,0.51,24171
10961,102,45.1,560,0.36,23169
10961,54,53.7,560,0.44,19432
10961,111,44.14,560,0.2,26533
10961,117,44.44,560,0.32,24057
10965,36,38.89,559,0.42,24151
10965,76,48.68,559,0.38,22710
10965,38,60.53,559,0.21,21184
10965,88,38.64,559,0.39,25737
10965,52,46.15,559,0.38,22473
10965,74,43.24,559,0.28,24876
10965,67,46.27,559,0.31,23976
10965,49,51.02,559,0.39,21352
10965,37,45.95,559,0.32,23442
10965,166,45.78,559,0.33,23664
10975,193,43.01,558,0.3,25854
10975,50,40,558,0.28,25890
10975,59,42.37,558,0.37,23698
10975,40,37.5,558,0.5,23526
10979,274,46.35,557,0.42,21727
10979,119,47.06,557,0.37,22718
10979,51,47.06,557,0.41,22179
10979,35,40,557,0.29,26303
10983,36,41.67,556,0.39,24174
10983,47,38.3,556,0.47,24092
10983,39,38.46,556,0.18,28230
10983,61,45.9,556,0.28,24119
10983,47,53.19,556,0.45,19456
10983,66,48.48,556,0.35,22580
10983,118,54.24,556,0.32,21645
10983,88,53.41,556,0.42,20059
10983,177,48.02,556,0.5,20468
10983,31,54.84,556,0.29,21584
10993,39,56.41,555,0.26,21660
10993,53,54.72,555,0.23,22450
10993,39,48.72,555,0.46,20841
10993,47,51.06,555,0.36,21644
10993,30,53.33,555,0.43,19795
10998,48,54.17,554,0.35,20796
10998,102,35.29,554,0.22,28760
10998,34,44.12,554,0.44,22027
10998,90,48.89,554,0.39,21387
10998,63,42.86,554,0.59,20624
10998,36,41.67,554,0.53,21764
10998,42,50,554,0.38,21421
10998,31,48.39,554,0.35,21210
10998,40,42.5,554,0.32,24310
10998,39,46.15,554,0.33,23584
10998,43,41.86,554,0.42,23599
11009,49,30.61,553,0.35,26852
11009,43,51.16,553,0.33,22097
11011,36,38.89,552,0.56,22250
11011,61,47.54,552,0.61,18840
11011,34,58.82,552,0.32,19619
11011,56,48.21,552,0.38,22042
11011,30,50,552,0.27,23344
11011,136,47.79,552,0.34,22830
11011,62,45.16,552,0.37,23236
11011,107,43.93,552,0.42,22649
11011,54,51.85,552,0.22,23490
11020,61,40.98,551,0.43,23478
11020,60,45,551,0.23,25217
11020,31,61.29,551,0.32,18988
11020,99,48.48,551,0.32,22936
11020,165,46.67,551,0.36,22986
11025,83,45.78,550,0.33,23498
11025,69,43.48,550,0.38,24047
11025,183,47.54,550,0.44,21426
11025,54,33.33,550,0.31,26637
11025,32,28.13,550,0.31,26693
11025,34,47.06,550,0.24,24232
11025,43,53.49,550,0.3,21258
11025,73,50.68,550,0.48,19740
11033,32,46.88,549,0.47,20920
11033,73,47.95,549,0.33,22972
11033,45,42.22,549,0.51,21832
11033,33,48.48,549,0.42,21290
11033,40,37.5,549,0.28,26793
11033,34,38.24,549,0.38,25040
11033,91,42.86,549,0.4,23251
11040,75,44,548,0.51,21160
11040,118,47.46,548,0.44,21192
11040,39,43.59,548,0.44,22105
11040,111,36.94,548,0.34,25536
11044,48,43.75,547,0.52,20604
11044,34,38.24,547,0.35,25535
11044,72,51.39,547,0.44,19864
11044,68,45.59,547,0.41,22350
11044,35,51.43,547,0.29,22302
11044,191,45.55,547,0.29,23866
11044,58,29.31,547,0.24,27740
11051,49,42.86,546,0.37,23635
11051,54,59.26,546,0.26,20449
11051,36,41.67,546,0.33,25323
11051,41,48.78,546,0.29,22696
11051,76,57.89,546,0.39,18341
11051,115,49.57,546,0.46,19815
11051,51,39.22,546,0.16,28025
11051,62,38.71,546,0.27,25995
11051,30,56.67,546,0.43,19190
11051,198,42.42,546,0.49,21478
11061,43,44.19,545,0.33,24780
11061,77,41.56,545,0.35,24247
11061,56,57.14,545,0.27,20566
11061,36,50,545,0.28,22897
11061,88,46.59,545,0.47,21038
11061,68,47.06,545,0.26,24035
11061,56,33.93,545,0.46,24794
11068,50,40,544,0.44,23240
11068,31,41.94,544,0.26,25293
11068,66,51.52,544,0.21,23208
11068,85,37.65,544,0.47,23774
11068,36,55.56,544,0.39,19492
11068,31,54.84,544,0.55,17679
11068,40,37.5,544,0.4,24390
11068,65,47.69,544,0.25,24112
11076,39,46.15,543,0.21,25049
11076,67,46.27,543,0.34,21882
11076,44,31.82,543,0.45,24744
11079,45,44.44,542,0.33,23754
11079,57,33.33,542,0.51,23913
11079,43,48.84,542,0.37,21502
11079,46,45.65,542,0.39,21920
11079,47,44.68,542,0.32,23488
11079,34,50,542,0.32,22214
11085,54,51.85,541,0.37,20691
11085,39,53.85,541,0.26,22012
11085,46,47.83,541,0.35,22225
11085,52,38.46,541,0.25,26841
11085,33,24.24,541,0.3,26678
11085,44,54.55,541,0.2,22224
11085,50,42,541,0.46,21932
11085,35,51.43,541,0.37,20570
11085,205,42.44,541,0.31,24701
11094,60,38.33,540,0.38,24852
11094,42,38.1,540,0.31,26456
11094,69,44.93,540,0.36,23080
11094,41,26.83,540,0.29,26918
11094,41,31.71,540,0.29,26680
11099,44,52.27,539,0.34,20482
11099,141,44.68,539,0.28,24474
11099,61,50.82,539,0.43,20220
11099,41,65.85,539,0.29,17584
11099,44,50,539,0.34,21408
11104,33,45.45,538,0.48,20400
11104,149,43.62,538,0.28,24525
11104,84,46.43,538,0.4,21862
11104,61,42.62,538,0.36,23781
11104,34,38.24,538,0.59,20938
11104,37,43.24,538,0.41,22883
11104,58,43.1,538,0.31,24234
11111,32,50,537,0.38,20703
11111,48,43.75,537,0.38,23164
11111,30,36.67,537,0.43,24187
11111,37,40.54,537,0.62,20713
11111,130,49.23,537,0.36,21671
11111,54,48.15,537,0.2,24295
11117,37,48.65,536,0.38,21411
11117,225,41.78,536,0.3,24758
11117,51,50.98,536,0.35,21523
11117,75,54.67,536,0.44,18774
11121,47,53.19,535,0.23,22393
11121,31,41.94,535,0.35,23742
11121,64,48.44,535,0.44,20116
11121,34,50,535,0.26,22896
11121,141,46.81,535,0.46,20512
11121,37,43.24,535,0.24,25127
11121,71,39.44,535,0.31,25265
11128,84,48.81,534,0.4,20508
11128,141,38.3,534,0.45,23641
11130,71,40.85,533,0.39,23084
11130,81,41.98,533,0.28,25066
11130,32,34.38,533,0.41,25242
11130,31,45.16,533,0.29,24623
11130,39,43.59,533,0.46,22101
11130,43,34.88,533,0.28,27063
11130,37,29.73,533,0.51,23252
11137,52,44.23,532,0.29,24216
11137,36,44.44,532,0.28,24018
11137,44,47.73,532,0.43,20653
11137,45,46.67,532,0.4,20633
11137,62,56.45,532,0.26,20498
11142,44,38.64,531,0.39,23843
11142,33,48.48,531,0.39,20769
11142,218,44.04,531,0.44,21897
11142,67,41.79,531,0.25,25484
11142,35,37.14,531,0.43,23627
11147,140,48.57,530,0.23,23288
11147,53,45.28,530,0.19,24993
11147,56,51.79,530,0.36,20532
11147,177,48.02,530,0.32,22451
11147,34,35.29,530,0.41,24719
11147,51,35.29,530,0.29,26590
11153,42,47.62,529,0.17,24748
11153,33,42.42,529,0.39,23015
11153,40,40,529,0.42,23221
11153,59,38.98,529,0.29,25572
11157,40,30,528,0.42,25041
11157,34,52.94,528,0.26,21583
11157,54,42.59,528,0.52,20804
11157,31,38.71,528,0.26,25368
11157,34,55.88,528,0.41,18572
11157,52,34.62,528,0.23,27310
11157,56,46.43,528,0.29,23389
11157,63,49.21,528,0.41,20486
11165,51,45.1,527,0.39,21676
11165,60,48.33,527,0.5,19516
11165,57,31.58,527,0.4,25653
11165,35,40,527,0.37,24073
11165,74,36.49,527,0.45,23802
11170,46,56.52,526,0.33,19127
11170,55,43.64,526,0.35,22782
11170,36,36.11,526,0.33,25380
11170,34,44.12,526,0.29,23904
11170,144,38.19,526,0.36,24488
11170,58,44.83,526,0.34,22960
11170,44,45.45,526,0.36,22477
11170,80,50,526,0.22,23030
11178,61,42.62,525,0.39,22621
11178,45,55.56,525,0.44,17933
11178,33,54.55,525,0.39,18749
11181,217,43.78,524,0.34,23126
11181,132,43.94,524,0.3,23283
11181,93,36.56,524,0.41,24344
11181,111,46.85,524,0.25,23749
11185,78,46.15,523,0.44,21054
11185,171,38.01,523,0.35,24955
11185,39,64.1,523,0.31,17152
11185,32,56.25,523,0.28,19978
11185,45,55.56,523,0.53,16575
11190,104,43.27,522,0.19,25569
11190,132,43.94,522,0.29,24009
11190,48,50,522,0.29,21951
11190,109,48.62,522,0.34,21518
11190,36,41.67,522,0.42,22475
11195,48,37.5,521,0.29,25893
11195,31,54.84,521,0.16,22547
11195,60,43.33,521,0.45,21585
11195,113,46.9,521,0.26,23559
11195,128,42.97,521,0.34,23389
11195,32,40.63,521,0.31,24700
11195,41,41.46,521,0.37,23431
11195,38,36.84,521,0.53,22435
11195,90,48.89,521,0.5,19348
11195,41,46.34,521,0.41,21179
11195,54,37.04,521,0.57,21118
11195,40,57.5,521,0.25,20407
11207,38,55.26,520,0.32,19873
11207,64,46.88,520,0.34,21984
11207,31,38.71,520,0.42,23436
11207,133,43.61,520,0.41,21954
11207,68,44.12,520,0.43,21397
11207,133,46.62,520,0.41,21165
11207,35,45.71,520,0.14,25422
11207,33,48.48,520,0.48,19108
11215,57,40.35,519,0.32,24565
11215,33,48.48,519,0.39,20682
11215,41,39.02,519,0.41,24050
11215,32,46.88,519,0.19,24512
11215,89,43.82,519,0.26,24234
11220,55,43.64,518,0.49,20313
11220,42,38.1,518,0.21,26656
11220,119,34.45,518,0.35,25395
11220,35,54.29,518,0.23,21593
11224,36,44.44,517,0.42,21535
11224,172,38.37,517,0.23,27194
11224,48,56.25,517,0.27,20126
11224,36,27.78,517,0.33,25625
11224,31,48.39,517,0.29,21951
11224,42,35.71,517,0.62,21160
11230,51,33.33,516,0.33,25718
11230,104,43.27,516,0.38,21285
11232,31,45.16,515,0.19,25473
11232,44,40.91,515,0.36,23531
11232,34,55.88,515,0.32,19381
11232,37,37.84,515,0.43,22837
11232,33,33.33,515,0.3,25813
11232,70,35.71,515,0.36,25231
11232,80,43.75,515,0.29,23853
11232,114,42.98,515,0.31,23794
11232,90,45.56,515,0.36,22021
11241,51,49.02,514,0.31,22382
11241,32,40.63,514,0.53,20420
11241,96,45.83,514,0.26,23556
11241,38,52.63,514,0.24,20783
11241,43,41.86,514,0.3,23920
11241,30,46.67,514,0.23,23300
11241,41,51.22,514,0.32,20996
11248,36,30.56,513,0.36,25404
11248,41,53.66,513,0.37,19938
11250,34,52.94,512,0.32,20673
11250,57,42.11,512,0.37,22869
11250,124,51.61,512,0.35,19950
11250,68,35.29,512,0.28,26443
11250,33,24.24,512,0.33,25173
11250,87,39.08,512,0.23,25633
11250,40,55,512,0.08,23616
11250,98,46.94,512,0.4,20562
11250,61,39.34,512,0.28,25153
11250,34,47.06,512,0.15,24911
11260,49,34.69,511,0.41,24117
11260,41,43.9,511,0.29,23371
11260,47,46.81,511,0.28,22529
11260,96,41.67,511,0.45,21682
11260,116,37.93,511,0.34,24781
11260,38,42.11,511,0.24,24993
11266,32,46.88,510,0.47,19448
11266,131,45.04,510,0.23,24184
11266,67,44.78,510,0.4,21588
11266,30,43.33,510,0.43,21525
11266,214,41.59,510,0.32,23902
11266,31,45.16,510,0.26,23723
11266,123,39.02,510,0.41,23169
11273,37,35.14,509,0.32,25674
11273,47,40.43,509,0.21,25841
11273,86,46.51,509,0.4,21088
11276,78,39.74,508,0.36,23241
11276,45,37.78,508,0.49,22322
11276,36,50,508,0.42,19559
11276,44,36.36,508,0.5,22596
11276,75,37.33,508,0.43,23432
11276,84,47.62,508,0.32,21922
11282,37,27.03,507,0.24,26882
11282,39,48.72,507,0.33,21368
11282,50,40,507,0.44,22059
11282,52,50,507,0.33,19832
11282,108,46.3,507,0.23,24357
11282,35,48.57,507,0.54,18109
11282,99,42.42,507,0.26,24261
11282,376,47.61,507,0.36,21284
11290,56,44.64,506,0.34,22487
11290,128,35.16,506,0.3,25950
11290,67,41.79,506,0.48,21190
11290,39,48.72,506,0.36,21480
11290,115,37.39,506,0.4,23788
11290,31,45.16,506,0.26,23616
11290,31,41.94,506,0.35,23063
11290,104,44.23,506,0.38,21975
11290,45,48.89,506,0.29,21969
11290,33,48.48,506,0.33,21405
11290,60,43.33,506,0.33,22997
11290,35,42.86,506,0.26,24324
11290,81,37.04,506,0.31,24839
11290,53,45.28,506,0.43,20626
11304,55,50.91,505,0.36,20139
11304,165,41.21,505,0.34,23031
11304,128,46.09,505,0.34,21958
11304,47,48.94,505,0.47,18951
11308,82,41.46,504,0.32,23273
11308,187,52.41,504,0.47,18012
11308,56,41.07,504,0.25,24919
11308,55,47.27,504,0.31,21800
11308,55,41.82,504,0.36,22709
11308,37,43.24,504,0.43,21339
11308,33,39.39,504,0.42,22695
11315,82,45.12,503,0.39,21286
11315,33,39.39,503,0.36,23384
11315,30,30,503,0.23,27149
11315,125,42.4,503,0.29,23699
11315,36,41.67,503,0.39,22017
11315,38,42.11,503,0.26,24181
11315,134,47.76,503,0.31,21959
